10000000, 1, 220097824, 0, 10934.4
10000000, 511, 920209362, 770274603, 11562.6
10000000, 512, 920209362, 770274603, 11567.6
10000000, 513, 920209362, 770274603, 11766.7
10000000, 514, 920209362, 770274603, 11960.2
10000000, 515, 920209362, 770274603, 11811
10000000, 516, 920209362, 770274603, 11665
10000000, 517, 920209362, 770274603, 11832.6
10000000, 518, 920209362, 770274603, 12002.4
10000000, 519, 920209362, 770274603, 11884.8
10000000, 520, 920209362, 770274603, 11559.1
10000000, 521, 920209362, 770274603, 11571
10000000, 522, 920209362, 770274603, 11564.7
10000000, 523, 920209362, 770274603, 11787.5
10000000, 524, 920209362, 770274603, 11558.3
10000000, 525, 920209362, 770274603, 11664
10000000, 526, 920209362, 770274603, 11554.8
10000000, 527, 920209362, 770274603, 11621.4
10000000, 528, 920209362, 770274603, 11553.7
10000000, 529, 920209362, 770274603, 11560.6
10000000, 530, 920209362, 770274603, 11559.6
10000000, 531, 920209362, 770274603, 11558.5
10000000, 532, 920209362, 770274603, 11560.5
10000000, 533, 920209362, 770274603, 11888.3
10000000, 534, 920209362, 770274603, 11953.6
10000000, 535, 920209362, 770274603, 11548.5
10000000, 536, 920209362, 770274603, 11550.5
10000000, 537, 920209362, 770274603, 11577.5
10000000, 538, 920209362, 770274603, 11619.5
10000000, 539, 920209362, 770274603, 11782.3
10000000, 540, 920209362, 770274603, 11841.6
10000000, 541, 920209362, 770274603, 11537.1
10000000, 542, 920209362, 770274603, 11549.6
10000000, 543, 920209362, 770274603, 11700.4
10000000, 544, 920209362, 770274603, 11607.5
10000000, 545, 920209362, 770274603, 11722.4
10000000, 546, 920209362, 770274603, 12069.1
10000000, 547, 920209362, 770274603, 12020.3
10000000, 548, 920209362, 770274603, 12344.1
10000000, 549, 920209362, 770274603, 12029.3
10000000, 550, 920209362, 770274603, 12179
10000000, 551, 920209362, 770274603, 11894.4
10000000, 552, 920209362, 770274603, 11603.8
10000000, 553, 920209362, 770274603, 12097.8
10000000, 554, 920209362, 770274603, 11834.4
10000000, 555, 920209362, 770274603, 11564.1
10000000, 556, 920209362, 770274603, 11557.3
10000000, 557, 920209362, 770274603, 11783.9
10000000, 558, 920209362, 770274603, 11556.8
10000000, 559, 920209362, 770274603, 11556.3
10000000, 560, 920209362, 770274603, 11563.4
10000000, 561, 920209362, 770274603, 11558.4
10000000, 562, 920209362, 770274603, 11782.7
10000000, 563, 920209362, 770274603, 11553.6
10000000, 564, 920209362, 770274603, 11557.9
10000000, 565, 920209362, 770274603, 11786.9
10000000, 566, 920209362, 770274603, 11700.4
10000000, 567, 920209362, 770274603, 11774.5
10000000, 568, 920209362, 770274603, 11901.7
10000000, 569, 920209362, 770274603, 12096.7
10000000, 570, 920209362, 770274603, 11912.5
10000000, 571, 920209362, 770274603, 12068.8
10000000, 572, 920209362, 770274603, 11936.8
10000000, 573, 920209362, 770274603, 11911.5
10000000, 574, 920209362, 770274603, 11729.3
10000000, 575, 920209362, 770274603, 11738.4
10000000, 576, 920209362, 770274603, 11837
10000000, 577, 920209362, 770274603, 12079.2
10000000, 578, 920209362, 770274603, 12223.5
10000000, 579, 920209362, 770274603, 11950.4
10000000, 580, 920209362, 770274603, 11749.4
10000000, 581, 920209362, 770274603, 11672.5
10000000, 582, 920209362, 770274603, 11567.9
10000000, 583, 920209362, 770274603, 11619
10000000, 584, 920209362, 770274603, 11789.4
10000000, 585, 920209362, 770274603, 11561.7
10000000, 586, 920209362, 770274603, 11665.2
10000000, 587, 920209362, 770274603, 11951.7
10000000, 588, 920209362, 770274603, 12067.6
10000000, 589, 920209362, 770274603, 12097.2
10000000, 590, 920209362, 770274603, 11992.1
10000000, 591, 920209362, 770274603, 11988.5
10000000, 592, 920209362, 770274603, 11892
10000000, 593, 920209362, 770274603, 11565.6
10000000, 594, 920209362, 770274603, 11572
10000000, 595, 920209362, 770274603, 11609.5
10000000, 596, 920209362, 770274603, 12075.1
10000000, 597, 920209362, 770274603, 11815.4
10000000, 598, 920209362, 770274603, 12088.8
10000000, 599, 920209362, 770274603, 12018.8
10000000, 600, 920209362, 770274603, 11627.9
10000000, 601, 920209362, 770274603, 11553.9
10000000, 602, 920209362, 770274603, 11607
10000000, 603, 920209362, 770274603, 12033.9
10000000, 604, 920209362, 770274603, 11656.9
10000000, 605, 920209362, 770274603, 11612.6
10000000, 606, 920209362, 770274603, 12010.4
10000000, 607, 920209362, 770274603, 11789.9
10000000, 608, 920209362, 770274603, 11607.3
10000000, 609, 920209362, 770274603, 11540.5
10000000, 610, 1407757358, 1264282064, 16809.3
10000000, 611, 1672995187, 1533027719, 19605
10000000, 612, 1672995187, 1533027719, 19833.7
10000000, 613, 1672995187, 1533027719, 19455.3
10000000, 614, 1672995187, 1533027719, 19449.2
10000000, 615, 1672995187, 1533027719, 19700.9
10000000, 616, 1672995187, 1533027719, 19861.5
10000000, 617, 1672995187, 1533027719, 20092.7
10000000, 618, 1672995187, 1533027719, 19351.5
10000000, 619, 1672995187, 1533027719, 19560
10000000, 620, 1672995187, 1533027719, 19838.6
10000000, 621, 1672995187, 1533027719, 19888
10000000, 622, 1672995187, 1533027719, 19301
10000000, 623, 1672995187, 1533027719, 19440.3
10000000, 624, 1672995187, 1533027719, 20100.3
10000000, 625, 1672995187, 1533027719, 19710.9
10000000, 626, 1672995187, 1533027719, 19417.4
10000000, 627, 1672995187, 1533027719, 19921.9
10000000, 628, 1672995187, 1533027719, 19657
10000000, 629, 1672995187, 1533027719, 20249.8
10000000, 630, 1672995187, 1533027719, 20071.4
10000000, 631, 1672995187, 1533027719, 19772.5
10000000, 632, 1672995187, 1533027719, 20102.2
10000000, 633, 1672995187, 1533027719, 19541.2
10000000, 634, 1672995187, 1533027719, 19906.9
10000000, 635, 1672995187, 1533027719, 19499.9
10000000, 636, 1672995187, 1533027719, 19453.3
10000000, 637, 1672995187, 1533027719, 19501.5
10000000, 638, 1672995187, 1533027719, 19760.1
10000000, 639, 1672995187, 1533027719, 19487.7
10000000, 640, 1672995187, 1533027719, 19814.2
10000000, 641, 1672995187, 1533027719, 20157.1
10000000, 642, 1672995187, 1533027719, 19560.1
10000000, 643, 1672995187, 1533027719, 19744.8
10000000, 644, 1672995187, 1533027719, 20019.1
10000000, 645, 1672995187, 1533027719, 19522.2
10000000, 646, 1672995187, 1533027719, 19481.5
10000000, 647, 1672995187, 1533027719, 20096.9
10000000, 648, 1672995187, 1533027719, 20290.5
10000000, 649, 1672995187, 1533027719, 19936.1
10000000, 650, 1672995187, 1533027719, 19853.2
10000000, 651, 1672995187, 1533027719, 19869.7
10000000, 652, 1672995187, 1533027719, 19954.3
10000000, 653, 1672995187, 1533027719, 20172.5
10000000, 654, 1672995187, 1533027719, 19510.3
10000000, 655, 1672995187, 1533027719, 19767.2
10000000, 656, 1672995187, 1533027719, 19842
10000000, 657, 1672995187, 1533027719, 20278.9
10000000, 658, 1672995187, 1533027719, 19785.9
10000000, 659, 1672995187, 1533027719, 19783
10000000, 660, 1672995187, 1533027719, 19367.2
10000000, 661, 1672995187, 1533027719, 19361.2
10000000, 662, 1672995187, 1533027719, 19685.7
10000000, 663, 1672995187, 1533027719, 19643.9
10000000, 664, 1672995187, 1533027719, 19586.3
10000000, 665, 1672995187, 1533027719, 19461.8
10000000, 666, 1672995187, 1533027719, 19220
10000000, 667, 1672995187, 1533027719, 19223.5
10000000, 668, 1672995187, 1533027719, 19249.7
10000000, 669, 1672995187, 1533027719, 19928.5
10000000, 670, 1672995187, 1533027719, 19168.7
10000000, 671, 1672995187, 1533027719, 19402.6
10000000, 672, 1672995187, 1533027719, 19211.5
10000000, 673, 1672995187, 1533027719, 20000
10000000, 674, 1672995187, 1533027719, 19723.3
10000000, 675, 1672995187, 1533027719, 20196.3
10000000, 676, 1672995187, 1533027719, 19658.2
10000000, 677, 1672995187, 1533027719, 19734
10000000, 678, 1672995187, 1533027719, 19567.3
10000000, 679, 1672995187, 1533027719, 19842.9
10000000, 680, 1672995187, 1533027719, 19671.2
10000000, 681, 1672995187, 1533027719, 19798.4
10000000, 682, 1672995187, 1533027719, 19947.5
10000000, 683, 1672995187, 1533027719, 19963.4
10000000, 684, 1672995187, 1533027719, 20408.5
10000000, 685, 1672995187, 1533027719, 20086.9
10000000, 686, 1672995187, 1533027719, 20123.8
10000000, 687, 1672995187, 1533027719, 19882.6
10000000, 688, 1672995187, 1533027719, 20186.9
10000000, 689, 1672995187, 1533027719, 20131.6
10000000, 690, 1672995187, 1533027719, 19826.7
10000000, 691, 1672995187, 1533027719, 19640.2
10000000, 692, 1672995187, 1533027719, 19347.8
10000000, 693, 1672995187, 1533027719, 19436.7
10000000, 694, 1672995187, 1533027719, 19909.8
10000000, 695, 1672995187, 1533027719, 19418.8
10000000, 696, 1672995187, 1533027719, 19716.7
10000000, 697, 1672995187, 1533027719, 19663.6
10000000, 698, 1672995187, 1533027719, 19780.7
10000000, 699, 1672995187, 1533027719, 19564.3
10000000, 700, 1672995187, 1533027719, 19613.5
10000000, 701, 1672995187, 1533027719, 19726
10000000, 702, 1672995187, 1533027719, 19828.3
10000000, 703, 1672995187, 1533027719, 19538.5
10000000, 704, 1672995187, 1533027719, 19684.2
10000000, 705, 1672995187, 1533027719, 19964.6
10000000, 706, 1672995187, 1533027719, 20860.1
10000000, 707, 1672995187, 1533027719, 20124.5
10000000, 708, 1672995187, 1533027719, 19678.3
10000000, 709, 1672995187, 1533027719, 20003.6
10000000, 710, 1672995187, 1533027719, 19641.7
10000000, 711, 1672995187, 1533027719, 19942
10000000, 712, 1672995187, 1533027719, 19945.7
10000000, 713, 1672995187, 1533027719, 20062.7
10000000, 714, 1672995187, 1533027719, 20142.5
10000000, 715, 1672995187, 1533027719, 19561.8
10000000, 716, 1672995187, 1533027719, 19542.7
10000000, 717, 1672995187, 1533027719, 19797.9
10000000, 718, 1672995187, 1533027719, 20015.1
10000000, 719, 1672995187, 1533027719, 20155
10000000, 720, 1672995187, 1533027719, 20423.9
10000000, 721, 1672995187, 1533027719, 20121.2
10000000, 722, 1672995187, 1533027719, 19835.7
10000000, 723, 1672995187, 1533027719, 20300
10000000, 724, 1672995187, 1533027719, 20410.5
10000000, 725, 1672995187, 1533027719, 19943.1
10000000, 726, 1672995187, 1533027719, 20206.6
10000000, 727, 1672995187, 1533027719, 19671.6
10000000, 728, 1672995187, 1533027719, 20081.2
10000000, 729, 1672995187, 1533027719, 20123.7
10000000, 730, 1672995187, 1533027719, 19842.6
10000000, 731, 1672995187, 1533027719, 20155.2
10000000, 732, 1672995187, 1533027719, 20279.3
10000000, 733, 1672995187, 1533027719, 20104.9
10000000, 734, 1672995187, 1533027719, 19631.5
10000000, 735, 1672995187, 1533027719, 19737.1
10000000, 736, 1672995187, 1533027719, 20014.8
10000000, 737, 1672995187, 1533027719, 20218.1
10000000, 738, 1672995187, 1533027719, 20136.1
10000000, 739, 1672995187, 1533027719, 20650.5
10000000, 740, 1672995187, 1533027719, 20194
10000000, 741, 1672995187, 1533027719, 20366.5
10000000, 742, 1672995187, 1533027719, 20377.9
10000000, 743, 1672995187, 1533027719, 26860.5
10000000, 744, 1672995187, 1533027719, 26192.6
10000000, 745, 1672995187, 1533027719, 21089
10000000, 746, 1672995187, 1533027719, 20710.9
10000000, 747, 1672995187, 1533027719, 20301.7
10000000, 748, 1672995187, 1533027719, 20708.6
10000000, 749, 1672995187, 1533027719, 20339.1
10000000, 750, 1672995187, 1533027719, 20762.7
10000000, 751, 1672995187, 1533027719, 20798.7
10000000, 752, 1672995187, 1533027719, 20245.6
10000000, 753, 1672995187, 1533027719, 21417.5
10000000, 754, 1672995187, 1533027719, 20470.2
10000000, 755, 1672995187, 1533027719, 20306.5
10000000, 756, 1672995187, 1533027719, 20414.2
10000000, 757, 1672995187, 1533027719, 20387.1
10000000, 758, 1672995187, 1533027719, 20385.2
10000000, 759, 1672995187, 1533027719, 20228.3
10000000, 760, 1672995187, 1533027719, 20240.3
10000000, 761, 1672995187, 1533027719, 20287.4
10000000, 762, 1672995187, 1533027719, 20240.2
10000000, 763, 1672995187, 1533027719, 21658.3
10000000, 764, 1672995187, 1533027719, 19927.8
10000000, 765, 1672995187, 1533027719, 19309.8
10000000, 766, 1672995187, 1533027719, 19900.1
10000000, 767, 1672995187, 1533027719, 19751.5
10000000, 768, 1672995187, 1533027719, 19571.4
10000000, 769, 1672995187, 1533027719, 19712.6
10000000, 770, 1672995187, 1533027719, 19653.3
10000000, 771, 1672995187, 1533027719, 19718.5
10000000, 772, 1672995187, 1533027719, 19825.4
10000000, 773, 1672995187, 1533027719, 19645.7
10000000, 774, 1672995187, 1533027719, 19362.3
10000000, 775, 1672995187, 1533027719, 19444.2
10000000, 776, 1672995187, 1533027719, 19681.7
10000000, 777, 1672995187, 1533027719, 19021.6
10000000, 778, 1672995187, 1533027719, 19052.3
10000000, 779, 1672995187, 1533027719, 18891.8
10000000, 780, 1672995187, 1533027719, 19522.6
10000000, 781, 1672995187, 1533027719, 18843.6
10000000, 782, 1672995187, 1533027719, 18908.1
10000000, 783, 1672995187, 1533027719, 18894.8
10000000, 784, 1672995187, 1533027719, 18973.3
10000000, 785, 1672995187, 1533027719, 19199.3
10000000, 786, 1672995187, 1533027719, 18888.4
10000000, 787, 1672995187, 1533027719, 18920.6
10000000, 788, 1672995187, 1533027719, 19041.6
10000000, 789, 1672995187, 1533027719, 18929.2
10000000, 790, 1672995187, 1533027719, 18883.1
10000000, 791, 1672995187, 1533027719, 19097.6
10000000, 792, 1672995187, 1533027719, 18869.8
10000000, 793, 1672995187, 1533027719, 18881.2
10000000, 794, 1672995187, 1533027719, 18984.3
10000000, 795, 1672995187, 1533027719, 19045.6
10000000, 796, 1672995187, 1533027719, 18951.7
10000000, 797, 1672995187, 1533027719, 19138.6
10000000, 798, 1672995187, 1533027719, 18855.9
10000000, 799, 1672995187, 1533027719, 18830.5
10000000, 800, 1672995187, 1533027719, 19016.3
10000000, 801, 1672995187, 1533027719, 18978.2
10000000, 802, 1672995187, 1533027719, 18821.2
10000000, 803, 1672995187, 1533027719, 19021.7
10000000, 804, 1672995187, 1533027719, 19422.6
10000000, 805, 1672995187, 1533027719, 19589.4
10000000, 806, 1672995187, 1533027719, 19272.8
10000000, 807, 1672995187, 1533027719, 19083.9
10000000, 808, 1672995187, 1533027719, 18994.8
10000000, 809, 1672995187, 1533027719, 19161.7
10000000, 810, 1672995187, 1533027719, 19684.8
10000000, 811, 1672995187, 1533027719, 19407.1
10000000, 812, 1672995187, 1533027719, 19201.7
10000000, 813, 1672995187, 1533027719, 19346
10000000, 814, 1672995187, 1533027719, 18884.6
10000000, 815, 1672995187, 1533027719, 19227.2
10000000, 816, 1672995187, 1533027719, 18907.1
10000000, 817, 1672995187, 1533027719, 19566
10000000, 818, 1672995187, 1533027719, 19424.6
10000000, 819, 1672995187, 1533027719, 19651.4
10000000, 820, 1672995187, 1533027719, 19097.2
10000000, 821, 1672995187, 1533027719, 19732.9
10000000, 822, 1672995187, 1533027719, 19524.5
10000000, 823, 1672995187, 1533027719, 19199.1
10000000, 824, 1672995187, 1533027719, 19513.8
10000000, 825, 1672995187, 1533027719, 19533.3
10000000, 826, 1672995187, 1533027719, 19367.2
10000000, 827, 1672995187, 1533027719, 19375.6
10000000, 828, 1672995187, 1533027719, 19649
10000000, 829, 1672995187, 1533027719, 19499.1
10000000, 830, 1672995187, 1533027719, 19318.9
10000000, 831, 1672995187, 1533027719, 19573.3
10000000, 832, 1672995187, 1533027719, 19512.1
10000000, 833, 1672995187, 1533027719, 19039.6
10000000, 834, 1672995187, 1533027719, 19030
10000000, 835, 1672995187, 1533027719, 19529.2
10000000, 836, 1672995187, 1533027719, 19355.5
10000000, 837, 1672995187, 1533027719, 19891.1
10000000, 838, 1672995187, 1533027719, 19215.2
10000000, 839, 1672995187, 1533027719, 19540.2
10000000, 840, 1672995187, 1533027719, 19268.6
10000000, 841, 1672995187, 1533027719, 19109.7
10000000, 842, 1672995187, 1533027719, 19249.6
10000000, 843, 1672995187, 1533027719, 19142.4
10000000, 844, 1672995187, 1533027719, 19566.8
10000000, 845, 1672995187, 1533027719, 19563.5
10000000, 846, 1672995187, 1533027719, 19224.9
10000000, 847, 1672995187, 1533027719, 19319.8
10000000, 848, 1672995187, 1533027719, 19647.4
10000000, 849, 1672995187, 1533027719, 19410.6
10000000, 850, 1672995187, 1533027719, 19326.1
10000000, 851, 1672995187, 1533027719, 19935.1
10000000, 852, 1672995187, 1533027719, 19578.8
10000000, 853, 1672995187, 1533027719, 19350.4
10000000, 854, 1672995187, 1533027719, 19391.5
10000000, 855, 1672995187, 1533027719, 19553.4
10000000, 856, 1672995187, 1533027719, 19393.5
10000000, 857, 1672995187, 1533027719, 19175.5
10000000, 858, 1672995187, 1533027719, 20078.4
10000000, 859, 1672995187, 1533027719, 19658.6
10000000, 860, 1672995187, 1533027719, 19411.9
10000000, 861, 1672995187, 1533027719, 19930.6
10000000, 862, 1672995187, 1533027719, 19454.9
10000000, 863, 1672995187, 1533027719, 19103.5
10000000, 864, 1672995187, 1533027719, 18957.6
10000000, 865, 1672995187, 1533027719, 18877.7
10000000, 866, 1672995187, 1533027719, 18867.4
10000000, 867, 1672995187, 1533027719, 18873.9
10000000, 868, 1672995187, 1533027719, 18850.5
10000000, 869, 1672995187, 1533027719, 19621.6
10000000, 870, 1672995187, 1533027719, 19642.7
10000000, 871, 1672995187, 1533027719, 19658.2
10000000, 872, 1672995187, 1533027719, 19083
10000000, 873, 1672995187, 1533027719, 19001.2
10000000, 874, 1672995187, 1533027719, 19919.8
10000000, 875, 1672995187, 1533027719, 20211.4
10000000, 876, 1672995187, 1533027719, 19570.3
10000000, 877, 1672995187, 1533027719, 19789.4
10000000, 878, 1672995187, 1533027719, 19122
10000000, 879, 1672995187, 1533027719, 19162.9
10000000, 880, 1672995187, 1533027719, 18960.1
10000000, 881, 1672995187, 1533027719, 18884.8
10000000, 882, 1672995187, 1533027719, 18880.8
10000000, 883, 1672995187, 1533027719, 18884.3
10000000, 884, 1672995187, 1533027719, 18865.3
10000000, 885, 1672995187, 1533027719, 18892.8
10000000, 886, 1672995187, 1533027719, 18882.1
10000000, 887, 1672995187, 1533027719, 18872
10000000, 888, 1672995187, 1533027719, 18850.7
10000000, 889, 1672995187, 1533027719, 18858.7
10000000, 890, 1672995187, 1533027719, 18851.1
10000000, 891, 1672995187, 1533027719, 18899
10000000, 892, 1672995187, 1533027719, 19106.2
10000000, 893, 1672995187, 1533027719, 18878.7
10000000, 894, 1672995187, 1533027719, 18872.8
10000000, 895, 1672995187, 1533027719, 18930.5
10000000, 896, 1672995187, 1533027719, 18877.3
10000000, 897, 1672995187, 1533027719, 18891.1
10000000, 898, 1672995187, 1533027719, 18878.5
10000000, 899, 1672995187, 1533027719, 18867.8
10000000, 900, 1672995187, 1533027719, 18869.2
10000000, 901, 1672995187, 1533027719, 18857.2
10000000, 902, 1672995187, 1533027719, 18907.1
10000000, 903, 1672995187, 1533027719, 18809.2
10000000, 904, 1672995187, 1533027719, 18952.3
10000000, 905, 1672995187, 1533027719, 19009.9
10000000, 906, 1672995187, 1533027719, 18879.9
10000000, 907, 1672995187, 1533027719, 18731.2
10000000, 908, 1672995187, 1533027719, 18806.3
10000000, 909, 1672995187, 1533027719, 18797.5
10000000, 910, 1672995187, 1533027719, 18962.9
10000000, 911, 1672995187, 1533027719, 19094.8
10000000, 912, 1672995187, 1533027719, 19220
10000000, 913, 1672995187, 1533027719, 19427.9
10000000, 914, 1672995187, 1533027719, 19317.8
10000000, 915, 1672995187, 1533027719, 19315.2
10000000, 916, 1672995187, 1533027719, 19412.1
10000000, 917, 1672995187, 1533027719, 19242.1
10000000, 918, 1672995187, 1533027719, 19185.9
10000000, 919, 1672995187, 1533027719, 19160.8
10000000, 920, 1672995187, 1533027719, 19113.8
10000000, 921, 1672995187, 1533027719, 19692
10000000, 922, 1672995187, 1533027719, 19450.1
10000000, 923, 1672995187, 1533027719, 19320.8
10000000, 924, 1672995187, 1533027719, 18905.4
10000000, 925, 1672995187, 1533027719, 18890.1
10000000, 926, 1672995187, 1533027719, 19403.1
10000000, 927, 1672995187, 1533027719, 19568.3
10000000, 928, 1672995187, 1533027719, 19433.5
10000000, 929, 1672995187, 1533027719, 19206.9
10000000, 930, 1672995187, 1533027719, 18884.5
10000000, 931, 1672995187, 1533027719, 18883.8
10000000, 932, 1672995187, 1533027719, 18872.6
10000000, 933, 1672995187, 1533027719, 18866
10000000, 934, 1672995187, 1533027719, 18885.8
10000000, 935, 1672995187, 1533027719, 18894.1
10000000, 936, 1672995187, 1533027719, 19095.3
10000000, 937, 1672995187, 1533027719, 18887.1
10000000, 938, 1672995187, 1533027719, 18893.7
10000000, 939, 1672995187, 1533027719, 18886.8
10000000, 940, 1672995187, 1533027719, 18918.8
10000000, 941, 1672995187, 1533027719, 18912.4
10000000, 942, 1672995187, 1533027719, 18941.3
10000000, 943, 1672995187, 1533027719, 18885.1
10000000, 944, 1672995187, 1533027719, 19388.1
10000000, 945, 1672995187, 1533027719, 19381.7
10000000, 946, 1672995187, 1533027719, 18892.5
10000000, 947, 1672995187, 1533027719, 18950.1
10000000, 948, 1672995187, 1533027719, 18907.9
10000000, 949, 1672995187, 1533027719, 18888.2
10000000, 950, 1672995187, 1533027719, 18875.7
10000000, 951, 1672995187, 1533027719, 19216.8
10000000, 952, 1672995187, 1533027719, 19420.1
10000000, 953, 1672995187, 1533027719, 19763.4
10000000, 954, 1672995187, 1533027719, 19278.8
10000000, 955, 1672995187, 1533027719, 19266.7
10000000, 956, 1672995187, 1533027719, 19564
10000000, 957, 1672995187, 1533027719, 19505.7
10000000, 958, 1672995187, 1533027719, 19108.5
10000000, 959, 1672995187, 1533027719, 19321.9
10000000, 960, 1672995187, 1533027719, 19416.5
10000000, 961, 1672995187, 1533027719, 19315.9
10000000, 962, 1672995187, 1533027719, 19379.8
10000000, 963, 1672995187, 1533027719, 19595.7
10000000, 964, 1672995187, 1533027719, 19773.4
10000000, 965, 1672995187, 1533027719, 19190.1
10000000, 966, 1672995187, 1533027719, 18949
10000000, 967, 1672995187, 1533027719, 19122.9
10000000, 968, 1672995187, 1533027719, 19431.4
10000000, 969, 1672995187, 1533027719, 19130
10000000, 970, 1672995187, 1533027719, 19219.2
10000000, 971, 1672995187, 1533027719, 19095.8
10000000, 972, 1672995187, 1533027719, 19241.4
10000000, 973, 1672995187, 1533027719, 19391.2
10000000, 974, 1672995187, 1533027719, 19378
10000000, 975, 1672995187, 1533027719, 19336
10000000, 976, 1672995187, 1533027719, 19663.2
10000000, 977, 1672995187, 1533027719, 19537.8
10000000, 978, 1672995187, 1533027719, 19366.9
10000000, 979, 1672995187, 1533027719, 19703.4
10000000, 980, 1672995187, 1533027719, 19359.4
10000000, 981, 1672995187, 1533027719, 19414.8
10000000, 982, 1672995187, 1533027719, 19599.6
10000000, 983, 1672995187, 1533027719, 19695.7
10000000, 984, 1672995187, 1533027719, 19671
10000000, 985, 1672995187, 1533027719, 19544.7
10000000, 986, 1672995187, 1533027719, 19541.4
10000000, 987, 1672995187, 1533027719, 19298.2
10000000, 988, 1672995187, 1533027719, 19213.2
10000000, 989, 1672995187, 1533027719, 19013.4
10000000, 990, 1672995187, 1533027719, 19353.2
10000000, 991, 1672995187, 1533027719, 19652.5
10000000, 992, 1672995187, 1533027719, 19220
10000000, 993, 1672995187, 1533027719, 19142.8
10000000, 994, 1672995187, 1533027719, 18907
10000000, 995, 1672995187, 1533027719, 18886.1
10000000, 996, 1672995187, 1533027719, 18888.2
10000000, 997, 1672995187, 1533027719, 19141.5
10000000, 998, 1672995187, 1533027719, 18870.6
10000000, 999, 1672995187, 1533027719, 18857.2
10000000, 1000, 1672995187, 1533027719, 18850.1
